16280	0	108	85	139	116
16281	0	126	52	167	93
16282	0	99	69	138	108
16283	0	174	90	197	113
16284	0	172	40	216	84
16285	0	83	172	134	223
16286	0	108	74	138	104
16287	0	101	67	135	101
16288	5	113	98	143	128
16289	0	144	50	183	89
16290	3	127	50	168	91
16291	0	129	49	166	86
16292	0	107	30	150	73
16293	0	83	56	121	94
16294	0	136	43	171	78
16295	0	156	86	179	109
16296	0	81	53	118	90
16297	0	131	77	154	100
16298	0	125	82	147	104
16299	0	153	61	175	83
16300	0	109	63	144	98
16301	0	140	52	166	78
16302	0	24	8	69	53
16303	0	191	32	222	63
16304	0	129	49	157	77
16305	0	133	49	173	89
16306	0	130	49	157	76
16307	0	68	62	103	97
16308	0	45	123	64	142
16309	0	139	69	160	90
16310	0	193	44	232	83
16311	0	168	47	205	84
16312	0	89	92	117	120
16313	0	101	44	146	89
16314	0	108	86	138	116
16315	0	136	55	159	78
16316	0	152	65	173	86
16317	0	104	41	136	73
16318	0	118	60	150	92
16319	0	147	71	172	96
16320	0	150	92	174	116
16321	1	136	63	160	87
16322	0	147	52	175	80
16323	0	118	32	158	72
16324	0	69	63	107	101
16325	0	85	57	119	91
16326	0	152	64	173	85
16327	0	83	54	121	92
16328	0	134	64	155	85
16329	6	100	44	134	78
16330	0	94	46	135	87
16331	0	39	62	78	101
16332	0	66	45	93	72
16333	0	75	33	223	181
16334	1	103	43	138	78
16335	0	163	44	215	96
16336	4	99	31	140	72
16337	0	19	92	79	152
16338	0	139	62	167	90
16339	0	181	27	212	58
16340	0	129	57	161	89
16341	0	236	42	294	100
16342	1	84	58	122	96
16343	2	62	73	118	129
16344	0	94	65	129	100
16345	0	57	62	94	99
16346	0	149	141	179	171
16347	0	157	55	182	80
16348	0	88	62	133	107
16349	0	142	51	167	76
16350	0	142	46	183	87
16351	0	148	72	169	93
16352	0	140	56	174	90
16353	0	82	59	127	104
16354	4	150	195	173	218
16355	6	106	104	200	198
16356	0	120	62	156	98
16357	0	143	41	183	81
16358	0	90	55	121	86
16359	0	150	32	182	64
16360	0	133	44	171	82
16361	0	126	53	148	75
16362	0	107	68	138	99
16363	4	135	61	154	80
16364	0	179	37	218	76
16365	0	109	56	137	84
16366	0	59	52	99	92
16367	0	139	62	161	84
16368	0	132	91	151	110
16369	0	169	71	191	93
16370	0	85	35	112	62
16371	0	116	75	139	98
16372	0	127	71	152	96
16373	0	15	87	34	106
16374	0	79	81	119	121
16375	0	114	77	148	111
16376	0	52	40	88	76
16377	1	132	59	167	94
16378	1	62	53	102	93
16379	8	92	164	122	194
16380	0	182	30	212	60
16381	9	113	85	153	125
16382	0	112	63	142	93
16383	0	127	64	153	90
16384	0	113	62	132	81
16385	0	76	36	116	76
16386	0	12	146	60	194
16387	0	123	49	167	93
16388	0	64	60	100	96
16389	0	117	18	166	67
16390	0	93	152	138	197
16391	0	85	34	115	64
16392	0	145	75	170	100
16393	0	73	113	113	153
16394	0	76	114	115	153
16395	0	72	42	114	84
16396	0	93	45	135	87
16397	0	151	34	181	64
16398	0	54	184	102	232
16399	0	102	10	155	63
16400	0	142	43	182	83
16401	0	89	56	119	86
16402	0	83	75	122	114
16403	0	107	32	151	76
16404	9	27	31	65	69
16405	0	72	60	117	105
16406	0	118	67	148	97
16407	0	113	52	144	83
16408	12	150	137	188	175
16409	0	156	61	180	85
16410	0	144	67	168	91
16411	0	148	36	187	75
16412	0	47	84	141	178
16413	0	112	70	138	96
16414	0	166	56	189	79
16415	0	119	19	156	56
16416	0	186	28	215	57
16417	0	137	72	160	95
16418	0	107	32	151	76
16419	2	84	54	119	89
16420	0	143	65	165	87
16421	3	137	76	167	106
16422	0	101	94	132	125
16423	0	83	76	146	139
16424	0	78	41	107	70
16425	11	117	60	139	82
16426	0	157	63	178	84
16427	2	105	57	137	89
16428	0	91	37	135	81
16429	0	147	43	186	82
16430	0	44	82	162	200
16431	0	115	60	135	80
16432	0	127	51	161	85
16433	0	140	115	174	149
16434	0	101	56	143	98
16435	0	150	58	187	95
16436	0	114	40	162	88
16437	0	93	33	140	80
16438	0	130	36	172	78
16439	0	122	61	155	94
16440	0	83	53	118	88
16441	0	68	35	110	77
16442	0	143	66	182	105
16443	0	145	57	170	82
16444	0	133	64	157	88
16445	0	140	38	181	79
16446	0	86	61	121	96
16447	0	82	38	110	66
16448	0	64	65	100	101
16449	0	154	64	175	85
16450	0	150	58	174	82
16451	0	107	54	149	96
16452	0	118	87	142	111
16453	1	39	130	58	149
16454	0	144	68	176	100
16455	0	87	53	128	94
16456	0	131	73	154	96
16457	0	90	64	119	93
16458	0	92	51	130	89
16459	2	128	62	156	90
16460	7	169	186	214	231
16461	1	131	69	150	88
16462	0	104	26	139	61
16463	0	88	83	123	118
16464	0	141	33	190	82
16465	1	105	42	135	72
16466	0	97	95	128	126
16467	0	103	68	139	104
16468	14	99	82	193	176
16469	0	93	51	136	94
16470	0	119	56	155	92
16471	0	142	41	180	79
16472	0	126	67	159	100
16473	0	42	90	160	208
16474	0	89	60	126	97
16475	0	147	71	179	103
16476	0	151	76	177	102
16477	0	96	30	142	76
16478	0	93	41	134	82
16479	0	189	42	231	84
16480	0	70	65	112	107
16481	0	119	46	155	82
16482	0	130	53	156	79
16483	0	112	21	151	60
16484	0	165	72	186	93
16485	0	142	45	180	83
16486	0	123	47	159	83
16487	0	149	72	171	94
16488	0	79	58	123	102
16489	2	111	97	141	127
16490	0	159	63	180	84
16491	0	66	58	105	97
16492	0	120	83	149	112
16493	0	99	62	146	109
16494	0	93	83	155	145
16495	0	119	61	152	94
16496	0	147	57	173	83
16497	0	149	76	174	101
16498	0	166	62	190	86
16499	0	161	87	182	108
16500	20	27	134	87	194
16501	0	108	60	135	87
16502	0	145	45	183	83
16503	8	76	121	102	147
16504	0	133	64	159	90
16505	0	116	166	135	185
16507	4	130	63	152	85
16508	0	113	60	148	95
16509	0	134	58	154	78
16510	3	164	63	188	87
16511	0	159	63	181	85
16512	0	167	50	188	71
16513	0	193	43	235	85
16514	0	163	84	188	109
16515	0	139	149	185	195
16516	0	89	85	117	113
16517	0	135	45	174	84
16518	0	104	26	139	61
16519	0	131	50	168	87
16520	0	91	59	124	92
16521	0	69	58	106	95
16522	0	58	67	107	116
16523	7	146	56	168	78
16524	5	92	28	146	82
16525	0	86	67	116	97
16526	0	103	91	128	116
16527	0	39	49	94	104
16528	0	177	43	214	80
16529	0	106	160	162	216
16530	0	144	66	179	101
16531	0	146	71	169	94
16532	0	120	93	162	135
16533	0	135	71	167	103
16534	0	146	43	189	86
16535	0	105	68	140	103
16536	0	163	45	214	96
16537	0	113	92	144	123
16538	0	129	65	154	90
16539	5	82	46	120	84
16540	0	96	56	138	98
16541	0	163	40	217	94
16542	0	148	71	170	93
16543	0	82	75	146	139
16544	0	100	94	131	125
16545	1	83	57	116	90
16546	6	173	119	226	172
16547	11	140	66	160	86
16548	0	135	73	170	108
16549	0	186	25	218	57
16550	0	131	63	173	105
16551	0	89	95	116	122
16552	0	90	51	132	93
16553	0	92	51	130	89
16554	0	94	35	140	81
16555	0	138	54	184	100
16556	0	143	71	177	105
16557	0	159	64	180	85
16558	0	161	61	184	84
16559	0	121	55	150	84
16560	0	168	69	187	88
16561	0	114	18	152	56
16562	0	90	53	122	85
16563	0	148	71	171	94
16564	0	125	53	162	90
16565	0	119	60	146	87
16566	0	94	32	141	79
16567	0	122	57	155	90
16568	0	155	91	177	113
16569	0	126	65	189	128
16570	7	165	108	184	127
16571	0	181	29	210	58
16572	0	100	95	129	124
16573	0	89	74	152	137
16574	1	112	38	148	74
16575	0	130	72	154	96
16576	0	65	40	113	88
16577	0	134	62	153	81
16578	3	100	45	130	75
16579	0	121	69	153	101
16580	0	107	33	139	65
16581	0	126	45	161	80
16582	0	116	63	148	95
16583	0	126	84	149	107
16584	0	131	56	169	94
16585	0	141	72	167	98
16586	4	60	39	93	72
16587	0	133	61	177	105
16588	0	125	50	168	93
16589	3	148	41	182	75
16590	0	146	56	173	83
16591	0	121	73	147	99
16592	0	94	52	137	95
16593	0	96	70	133	107
16594	0	120	66	152	98
16595	0	158	63	184	89
16596	0	106	61	140	95
16597	0	81	43	116	78
16598	0	161	44	218	101
16599	0	218	177	278	237
16600	0	133	93	159	119
16601	0	166	84	191	109
16602	11	133	69	159	95
16603	0	122	52	164	94
16604	4	127	75	157	105
16605	0	217	172	261	216
16606	0	93	80	155	142
16607	0	161	45	213	97
16608	0	149	67	174	92
16609	0	105	60	128	83
16610	4	86	70	134	118
16611	0	25	7	72	54
16612	0	144	45	179	80
16613	0	62	55	106	99
16614	0	146	70	170	94
16615	0	97	101	124	128
16616	0	79	34	109	64
16617	0	128	82	152	106
16618	0	137	72	159	94
16619	0	150	58	188	96
16620	0	90	67	127	104
16621	0	84	54	120	90
16622	0	120	47	156	83
16623	2	127	123	153	149
16624	0	82	52	118	88
16625	0	109	57	144	92
16626	0	122	52	159	89
16627	0	113	63	148	98
16628	9	135	136	155	156
16629	0	99	56	140	97
16630	0	127	67	189	129
16631	0	135	73	162	100
16632	0	134	133	162	161
16633	0	99	55	140	96
16634	0	139	40	179	80
16635	0	151	75	176	100
16636	0	141	40	182	81
16637	3	96	48	130	82
16638	0	100	53	143	96
16639	0	129	61	158	90
16640	0	86	74	124	112
16641	0	150	69	181	100
16642	0	132	61	156	85
16643	0	196	34	228	66
16644	9	111	61	135	85
16645	0	110	46	147	83
16646	0	157	87	180	110
16647	0	69	113	187	231
16648	0	167	42	204	79
16649	0	73	61	120	108
16650	0	153	51	188	86
16651	8	104	155	145	196
16652	0	137	73	171	107
16653	2	80	41	115	76
16654	0	228	44	283	99
16655	0	165	53	187	75
16656	0	126	61	172	107
16657	0	133	72	155	94
16658	0	98	60	139	101
16659	0	77	53	111	87
16660	0	106	84	137	115
16661	0	128	66	190	128
16662	0	106	65	137	96
16663	0	149	35	176	62
16664	0	100	26	136	62
16665	0	167	39	204	76
16666	0	93	35	139	81
16667	0	40	55	86	101
16668	0	91	61	127	97
16669	0	105	42	147	84
16670	0	123	50	159	86
16671	0	130	64	154	88
16672	0	145	51	172	78
16673	0	95	36	139	80
16674	0	93	33	140	80
16675	0	100	55	123	78
16676	0	67	82	215	230
16677	0	122	41	151	70
16678	0	162	109	181	128
16679	16	105	141	129	165
16680	0	170	71	190	91
16681	0	129	65	155	91
16682	0	82	58	127	103
16683	8	110	94	130	114
16684	0	180	44	218	82
16685	0	132	62	173	103
16686	0	143	47	185	89
16687	0	81	55	117	91
16688	0	136	33	177	74
16689	0	64	57	104	97
16690	0	86	58	122	94
16691	0	71	42	115	86
16692	0	97	19	135	57
16693	0	40	56	84	100
16694	0	79	61	116	98
16695	0	147	66	166	85
16696	0	157	60	182	85
16697	0	130	64	155	89
16698	5	145	62	169	86
16699	0	107	31	152	76
16700	0	88	48	131	91
16701	0	27	9	73	55
16702	0	103	58	144	99
16703	0	79	45	107	73
16704	0	155	42	201	88
16705	12	149	67	168	86
16706	0	140	91	166	117
16707	0	82	34	124	76
16708	0	136	72	171	107
16709	0	144	45	183	84
16710	0	138	70	161	93
16711	0	127	77	152	102
16712	5	133	66	156	89
16713	1	133	59	155	81
16714	0	55	104	173	222
16715	0	108	30	152	74
16716	0	110	64	146	100
16717	0	121	56	145	80
16718	4	108	42	138	72
16719	0	141	38	183	80
16720	0	140	43	182	85
16721	0	122	60	155	93
16722	0	107	83	137	113
16723	0	142	49	187	94
16724	0	109	46	146	83
16725	0	147	35	174	62
16726	0	79	60	120	101
16727	5	83	55	115	87
16728	0	145	133	174	162
16729	0	123	51	160	88
16730	0	144	71	167	94
16731	0	99	34	140	75
16732	0	147	133	176	162
16733	0	69	50	96	77
16734	0	189	44	230	85
16735	0	140	73	165	98
16736	0	117	62	153	98
16737	0	104	71	143	110
16738	5	113	102	135	124
16739	0	156	80	184	108
16740	0	89	46	121	78
16742	0	118	28	153	63
16743	0	91	51	132	92
16744	2	107	85	137	115
16745	0	146	73	169	96
16746	1	133	65	157	89
16747	0	99	56	143	100
16748	0	233	42	290	99
16749	0	102	84	130	112
16750	0	114	27	157	70
16751	0	151	60	187	96
16752	7	168	62	193	87
16753	0	151	85	176	110
16754	0	128	50	156	78
16755	0	121	52	160	91
16756	0	121	78	146	103
16757	7	182	107	201	126
16758	0	122	46	158	82
16759	0	102	48	138	84
16760	0	88	147	132	191
16761	0	148	71	170	93
16762	0	105	59	141	95
16763	0	117	62	150	95
16764	0	145	46	181	82
16765	0	108	58	129	79
16766	0	90	65	120	95
16767	0	56	61	95	100
16768	0	170	54	194	78
16769	0	147	44	190	87
16770	0	130	49	169	88
16771	0	75	65	109	99
16772	0	95	35	140	80
16773	0	146	72	168	94
16774	0	128	44	165	81
16775	0	132	67	157	92
16776	0	135	54	172	91
16777	0	123	51	160	88
16778	0	116	47	152	83
16779	0	145	73	167	95
16780	0	84	71	132	119
16781	0	182	36	219	73
16782	0	91	47	135	91
16783	0	141	49	176	84
16784	0	136	62	164	90
16785	0	110	43	140	73
16786	0	103	57	146	100
16787	0	159	62	181	84
16788	0	74	36	114	76
16789	0	140	71	165	96
16790	13	28	87	58	117
16791	1	99	104	120	125
16792	0	109	95	181	167
16793	0	154	93	175	114
16794	0	96	33	143	80
16795	7	125	72	155	102
16796	0	106	29	150	73
16797	0	109	55	135	81
16798	0	112	23	149	60
16799	0	131	48	170	87
16800	18	75	179	127	231
16801	0	105	81	134	110
16802	0	113	41	150	78
16803	0	143	62	167	86
16804	0	130	38	165	73
16805	0	128	46	164	82
16806	0	106	62	138	94
16807	0	164	42	216	94
16808	0	69	61	105	97
16809	0	109	61	174	126
16810	0	107	63	139	95
16811	0	117	63	184	130
16812	0	113	45	157	89
16813	0	124	55	155	86
16814	0	153	62	174	83
16815	0	97	68	133	104
16816	8	152	68	171	87
16817	0	73	113	113	153
16818	0	46	47	99	100
16819	0	57	37	100	80
16820	4	136	63	160	87
16821	0	64	61	104	101
16822	0	129	66	155	92
16823	0	107	23	144	60
16824	0	115	60	149	94
16825	0	111	59	175	123
16826	0	146	55	168	77
16827	0	90	51	132	93
16828	0	188	44	219	75
16829	0	119	61	151	93
16830	0	154	58	190	94
16831	0	121	54	162	95
16832	9	72	28	205	161
16833	0	121	39	157	75
16834	0	100	67	135	102
16835	0	67	60	103	96
16836	0	115	38	149	72
16837	0	149	38	182	71
16838	0	146	42	186	82
16839	21	171	66	190	85
16840	0	135	75	161	101
16841	0	155	106	175	126
16842	0	125	28	160	63
16843	9	137	99	157	119
16844	0	100	94	130	124
16845	0	155	47	177	69
16846	0	82	50	117	85
16847	0	43	56	86	99
16848	0	152	58	176	82
16849	0	124	46	160	82
16850	1	84	58	112	86
16851	0	82	58	127	103
16852	0	113	103	137	127
16853	0	99	91	131	123
16854	0	90	51	130	91
16855	0	118	29	154	65
16856	0	78	54	113	89
16857	0	134	67	160	93
16858	0	86	59	123	96
16859	0	134	63	154	83
16860	0	112	62	146	96
16861	12	134	59	170	95
16862	0	101	70	137	106
16863	0	118	27	159	68
16864	0	124	70	157	103
16865	0	134	68	160	94
16866	0	105	61	144	100
16867	6	135	63	157	85
16868	0	164	42	214	92
16869	2	109	175	141	207
16870	0	189	45	230	86
16871	0	74	69	118	113
16872	0	182	35	212	65
16873	0	105	63	153	111
16874	0	109	47	135	73
16875	0	123	54	160	91
16876	0	148	63	170	85
16877	0	112	32	155	75
16878	0	84	36	109	61
16879	0	151	63	174	86
16880	5	116	102	138	124
16881	0	154	77	177	100
16882	0	152	53	192	93
16883	0	160	76	179	95
16884	0	190	42	233	85
16885	0	95	56	138	99
16886	0	124	51	166	93
16887	0	172	68	192	88
16888	0	137	43	176	82
16889	0	111	63	146	98
16890	0	146	71	173	98
16891	0	142	46	186	90
16892	0	128	64	154	90
16893	0	125	46	162	83
16894	0	170	83	194	107
16895	0	187	47	220	80
16896	0	140	72	164	96
16897	0	62	52	102	92
16898	0	128	94	154	120
16899	0	145	134	174	163
16900	0	128	65	155	92
16901	0	101	26	136	61
16902	0	99	44	139	84
16903	0	123	67	149	93
16904	4	118	59	138	79
16905	14	19	37	204	222
16906	0	147	50	183	86
16907	2	127	205	153	231
16908	0	154	60	185	91
16909	0	62	61	99	98
16910	0	120	30	155	65
16911	4	57	115	120	178
16912	0	145	39	187	81
16913	0	82	47	112	77
16914	0	186	25	218	57
16915	0	153	67	182	96
16916	0	27	6	73	52
16917	0	125	54	159	88
16918	0	115	62	179	126
16919	0	137	55	174	92
16920	0	59	92	101	134
16921	5	13	142	81	210
16922	9	129	38	204	113
16923	0	98	43	143	88
16924	0	90	64	127	101
16925	0	169	31	197	59
16926	0	84	52	120	88
16927	0	87	96	115	124
16928	0	128	55	162	89
16929	0	161	63	186	88
16930	0	191	43	231	83
16931	0	89	34	138	83
16932	0	136	69	157	90
16933	15	80	65	118	103
16934	0	128	65	154	91
16935	0	145	60	165	80
16936	0	149	96	175	122
16937	1	132	55	235	158
16938	5	139	49	169	79
16939	0	120	30	155	65
16940	0	133	57	171	95
16941	0	150	62	185	97
16942	0	167	70	189	92
16943	0	154	60	176	82
16944	0	132	48	161	77
16945	0	89	92	118	121
16946	0	106	62	156	112
16947	0	169	31	197	59
16948	0	96	52	135	91
16949	0	168	76	188	96
16950	0	132	56	163	87
16951	0	122	46	158	82
16952	0	103	55	144	96
16953	0	163	56	189	82
16954	0	116	46	149	79
16955	0	132	50	172	90
16956	3	45	83	183	221
16957	0	114	65	146	97
16958	20	109	60	128	79
16959	0	135	65	155	85
16960	0	155	54	181	80
16961	0	129	206	148	225
16962	2	108	59	131	82
16963	0	187	43	230	86
16964	0	88	60	125	97
16965	0	87	72	127	112
16966	0	91	36	132	77
16967	0	93	37	139	83
16968	0	121	57	158	94
16969	0	81	53	117	89
16970	0	143	50	187	94
16971	0	151	70	170	89
16972	0	155	88	178	111
16973	0	160	62	181	83
16974	2	142	42	183	83
16975	0	43	54	86	97
16976	3	107	45	139	77
16977	0	107	56	147	96
16978	0	24	129	74	179
16979	0	188	34	218	64
16980	0	193	44	233	84
16981	0	147	71	169	93
16982	0	102	59	141	98
16983	0	83	59	124	100
16984	0	64	58	104	98
16985	0	155	56	182	83
16986	0	68	60	105	97
16987	0	117	33	158	74
16988	10	136	66	155	85
16989	0	125	27	164	66
16990	0	160	61	185	86
16991	0	133	59	171	97
16992	0	104	21	143	60
16993	0	158	107	177	126
16994	3	196	136	244	184
16995	0	152	60	175	83
16996	0	148	53	191	96
16997	0	110	66	143	99
16998	0	120	46	157	83
16999	0	133	92	159	118
17000	0	61	51	101	91
17001	0	170	71	194	95
17002	1	147	67	166	86
17003	0	86	43	119	76
17004	0	123	102	143	122
17005	0	122	32	166	76
17006	0	135	81	162	108
17007	0	95	83	156	144
17008	0	98	90	123	115
17009	0	140	63	180	103
17010	4	147	65	166	84
17011	0	67	42	110	85
17012	0	123	55	146	78
17013	0	143	62	165	84
17014	0	103	59	143	99
17015	0	108	60	144	96
17016	0	194	34	226	66
17017	0	143	44	181	82
17018	0	68	45	106	83
17019	0	142	44	181	83
17020	9	147	212	171	236
17021	0	156	76	175	95
17022	1	105	127	131	153
17023	0	189	42	231	84
17024	0	103	98	131	126
17025	0	100	61	149	110
17026	0	109	99	136	126
17027	0	130	53	168	91
17028	0	83	189	102	208
17029	0	137	68	159	90
17030	0	146	133	174	161
17031	0	139	72	163	96
17032	0	80	62	114	96
17033	0	94	82	157	145
17034	0	129	95	155	121
17035	0	149	71	174	96
17036	0	134	64	159	89
17037	0	122	40	162	80
17038	0	108	31	152	75
17039	0	168	41	206	79
17040	0	98	47	135	84
17041	0	117	63	150	96
17042	0	149	147	172	170
17043	1	65	47	92	74
17044	0	153	35	184	66
17045	0	92	31	142	81
17046	0	142	76	164	98
17047	0	80	51	117	88
17048	7	131	85	164	118
17049	0	137	38	181	82
17050	0	109	64	141	96
17051	0	134	73	161	100
17052	0	174	71	197	94
17053	0	133	56	156	79
17054	0	130	69	155	94
17055	0	136	92	162	118
17056	2	136	54	160	78
17057	0	119	59	153	93
17058	0	116	42	161	87
17059	0	67	114	106	153
17061	0	69	63	110	104
17062	0	113	18	151	56
17063	0	115	38	157	80
17064	0	103	67	142	106
17065	2	77	62	125	110
17066	0	33	85	158	210
17067	0	74	62	120	108
17068	0	162	107	181	126
17069	0	90	59	127	96
17070	0	85	58	126	99
17071	0	121	147	140	166
17073	0	162	40	217	95
17074	0	101	53	143	95
17075	0	158	85	181	108
17076	2	85	43	115	73
17077	0	152	51	190	89
17078	0	90	62	120	92
17079	0	74	64	116	106
17080	0	153	78	176	101
17081	0	154	37	182	65
17082	0	130	71	157	98
17083	0	107	168	158	219
17084	0	159	62	182	85
17085	2	150	63	171	84
17086	0	124	84	145	105
17087	0	87	62	124	99
17088	0	127	49	153	75
17089	0	152	62	173	83
17090	0	169	56	190	77
17091	4	107	177	131	201
17092	0	89	48	131	90
17093	0	98	58	140	100
17094	0	120	33	156	69
17095	0	142	82	167	107
17096	0	128	76	152	100
17097	0	132	70	167	105
17098	0	134	67	157	90
17099	0	98	38	140	80
17100	0	91	53	128	90
17101	0	96	60	136	100
17102	0	127	65	153	91
17103	0	159	63	180	84
17104	0	74	93	168	187
17105	0	138	79	164	105
17106	0	48	110	166	228
17107	0	166	72	192	98
17108	0	145	59	168	82
17109	0	81	62	126	107
17110	0	182	33	214	65
17111	0	116	61	150	95
17112	0	129	63	155	89
17113	0	84	36	111	63
17114	0	148	34	176	62
17115	0	145	54	170	79
17116	0	108	70	133	95
17117	0	106	30	149	73
17118	0	80	62	118	100
17119	0	93	32	139	78
17120	1	100	50	128	78
17121	0	122	56	159	93
17122	0	154	33	186	65
17123	0	150	67	182	99
17124	6	152	134	182	164
17125	0	116	31	159	74
17126	0	132	63	158	89
17127	0	107	30	150	73
17128	8	143	64	162	83
17129	0	115	63	148	96
17130	0	106	64	139	97
17131	0	142	51	182	91
17132	0	58	50	104	96
17133	0	119	32	159	72
17134	0	139	39	179	79
17135	0	100	57	137	94
17136	0	174	55	196	77
17137	1	103	33	135	65
17138	0	98	55	136	93
17139	11	150	55	173	78
17140	0	163	108	182	127
17141	0	192	43	233	84
17142	0	72	63	115	106
17143	0	62	60	100	98
17144	0	89	64	130	105
17145	0	82	56	123	97
17146	0	135	72	157	94
17147	0	90	52	132	94
17148	5	146	72	169	95
17149	0	85	57	120	92
17150	0	168	28	198	58
17151	0	97	42	143	88
17152	0	93	64	125	96
17153	0	161	52	188	79
17154	0	111	35	155	79
17155	0	107	66	139	98
17156	0	174	191	193	210
17157	0	126	77	149	100
17158	0	127	49	167	89
17159	0	117	41	157	81
17160	0	122	57	158	93
17161	0	115	63	148	96
17162	0	147	71	170	94
17163	0	100	96	129	125
17164	0	92	49	134	91
17165	0	152	68	184	100
17166	0	109	35	151	77
17167	0	91	54	129	92
17168	0	81	73	147	139
17169	0	146	50	190	94
17170	0	91	71	127	107
17171	0	87	51	123	87
17172	0	83	58	125	100
17173	2	115	186	163	234
17174	0	117	37	161	81
17175	0	82	56	117	91
17176	0	170	43	206	79
17177	0	141	38	183	80
17178	0	100	57	141	98
17179	0	92	59	127	94
17180	0	121	58	155	92
17181	0	111	60	144	93
17182	0	161	60	197	96
17183	0	115	23	168	76
17184	0	116	63	149	96
17185	0	135	70	170	105
17186	0	113	38	152	77
17187	9	181	186	200	205
17188	0	139	58	165	84
17189	0	85	45	114	74
17190	0	131	51	168	88
17191	13	131	183	177	229
17192	0	87	62	132	107
17193	2	116	34	162	80
17194	0	112	59	131	78
17195	0	114	62	148	96
17196	0	121	23	158	60
17197	3	131	77	150	96
17198	0	105	72	133	100
17199	0	133	134	160	161
17200	0	102	70	138	106
17201	0	47	56	99	108
17202	0	71	59	107	95
17203	0	114	64	147	97
17204	0	87	57	124	94
17205	0	117	84	154	121
17206	0	131	54	155	78
17207	0	122	75	147	100
17208	0	147	59	171	83
17209	3	140	158	188	206
17210	0	123	47	159	83
17211	0	131	37	175	81
17212	5	138	85	165	112
17213	0	128	66	153	91
17214	0	131	37	171	77
17215	0	154	79	177	102
17216	0	92	38	136	82
17218	0	165	72	186	93
17219	0	136	37	163	64
17220	0	148	31	181	64
17221	0	150	51	174	75
17222	0	171	90	193	112
17223	0	93	73	129	109
17224	0	89	55	124	90
17225	0	143	95	169	121
17226	0	141	51	166	76
17227	0	154	35	183	64
17228	0	124	71	154	101
17229	0	182	91	204	113
17230	0	129	55	162	88
17231	0	136	64	163	91
17232	0	151	90	174	113
17233	0	59	98	100	139
17234	0	136	60	158	82
17235	0	169	70	191	92
17236	0	98	46	135	83
17237	0	132	134	159	161
17238	0	83	64	127	108
17239	0	164	45	218	99
17240	0	132	81	155	104
17241	0	136	59	162	85
17242	0	93	63	124	94
17243	0	88	59	125	96
17244	0	63	57	104	98
17245	0	72	61	118	107
17246	0	146	88	188	130
17247	0	136	98	159	121
17248	0	93	72	131	110
17249	0	84	56	120	92
17250	0	107	39	138	70
17251	5	88	41	123	76
17252	0	121	57	156	92
17253	0	147	68	182	103
17254	0	116	40	156	80
17255	0	69	50	113	94
17256	0	137	72	160	95
17257	0	147	147	172	172
17258	0	132	134	160	162
17259	0	154	58	188	92
17260	0	92	57	129	94
17261	0	87	94	115	122
17262	0	119	103	141	125
17263	0	109	97	137	125
17264	0	153	62	175	84
17265	0	118	33	153	68
17266	0	130	84	162	116
17267	0	146	46	184	84
17268	0	95	60	129	94
17269	0	117	63	150	96
17270	0	153	63	174	84
17271	11	146	66	167	87
17272	0	168	62	191	85
17273	0	110	57	145	92
17274	0	128	56	156	84
17275	0	152	64	171	83
17276	0	141	56	168	83
17277	0	128	50	164	86
17278	16	95	149	170	224
17279	0	135	54	163	82
17280	0	145	50	184	89
17281	0	156	61	177	82
17282	0	168	45	204	81
17283	0	108	64	132	88
17284	0	100	175	160	235
17285	0	159	70	182	93
17286	0	59	39	104	84
17287	0	86	172	134	220
17288	0	150	73	172	95
17289	0	118	58	154	94
17290	0	110	20	148	58
17291	0	151	71	178	98
17292	0	90	53	128	91
17293	0	124	31	161	68
17294	0	149	47	194	92
17295	1	27	92	145	210
17296	0	92	48	136	92
17297	0	126	34	162	70
17298	0	140	41	181	82
17299	0	110	23	147	60
17300	0	107	32	151	76
17301	0	92	54	129	91
17302	0	151	49	192	90
17303	0	153	60	183	90
17304	0	147	49	186	88
17305	0	123	86	145	108
17306	0	113	68	146	101
17307	0	132	42	170	80
17308	5	164	125	212	173
17309	0	89	53	116	80
17310	8	60	130	154	224
17311	0	95	45	135	85
17312	0	176	38	216	78
17313	0	82	56	116	90
17314	0	82	36	110	64
17315	0	152	65	171	84
17316	0	54	57	94	97
17317	0	105	49	140	84
17318	0	83	71	129	117
17319	0	47	96	173	222
17320	0	138	69	159	90
17321	0	134	58	172	96
17322	0	114	34	155	75
17323	0	176	40	215	79
17324	0	123	32	159	68
17325	0	125	45	162	82
17326	6	135	42	173	80
17327	0	99	59	139	99
17328	0	121	91	162	132
17329	2	118	126	178	186
17330	14	131	64	154	87
17331	2	116	115	168	167
17332	0	102	46	141	85
17333	0	141	88	160	107
17334	0	59	98	100	139
17335	0	139	59	164	84
17336	0	80	42	119	81
17337	0	167	33	195	61
17338	0	84	56	119	91
17339	0	33	61	73	101
17340	0	158	91	180	113
17341	0	94	37	136	79
17342	14	128	68	147	87
17343	0	65	62	104	101
17344	0	185	33	216	64
17345	0	147	72	170	95
17346	0	133	71	155	93
17347	0	151	79	179	107
17348	0	148	71	169	92
17349	0	147	52	174	79
17350	0	91	42	130	81
17351	0	156	56	192	92
17352	0	107	61	141	95
17353	0	89	51	132	94
17354	0	184	29	219	64
17355	0	123	44	164	85
17356	1	152	52	171	71
17357	0	101	68	139	106
17358	0	110	65	144	99
17359	0	165	109	184	128
17360	0	112	57	153	98
